time,id,user_id,parent_id,root_id,reply_count,rt_count,like_count,text,topic,is_cont
2021-05-19T12:00:25.000Z,1394986297001979907,140928543,-1,1394986297001979907,0,5,7,The New York state attorney general’s examination of the Trump Organization is now also a criminal investigation. https://t.co/sw0l8mVJPd,Trump Organization,1
2021-05-19T12:00:07.000Z,1394986223089901578,35716667,-1,1394986223089901578,4,1,36,"Raise your hand if your organization is NOT being investigated for criminal activity.  🖐🏾
*Looks at Trump.",Trump Organization,1
2021-05-19T12:00:04.000Z,1394986208112091142,3888351,-1,1394986208112091142,1,1,2,"The New York attorney general’s office says that it is conducting a criminal investigation into former President Donald Trump’s business empire, expanding what had previously been a civil probe.​  https://t.co/9NHeeJMpBb",Trump Organization,1
2021-05-19T12:00:01.000Z,1394986196409933825,771388593130483712,-1,1394986196409933825,2,9,34,"Is Trump in trouble? The New York AG's investigation into the Trump Organization is now a criminal one.

Learn more: https://t.co/YY8Jd8I516

#11thHour https://t.co/RaKcAPw1f9",Trump Organization,1
2021-05-19T12:00:01.000Z,1394986194782638081,16462068,-1,1394986194782638081,9,3,19,DEVELOPING |  New York Attorney General Letitia James announced Tuesday night that her office’s investigation into the Trump Organization is now a criminal one. https://t.co/wkmU8Xi7Z4,Trump Organization,1
2021-05-19T11:59:15.000Z,1394986003052564484,1217198127591186437,-1,1394986003052564484,0,0,2,"☀ Good Morning! Here's your morning news update from NewsNation Now. WATCH: Trump organization investigation, Capitol riots commission and recycling Barbie https://t.co/o8N7X3E4pi https://t.co/OPKtp8ptod",Trump Organization,1
2021-05-19T11:58:28.000Z,1394985807698608136,14717197,-1,1394985807698608136,1,7,22,New York AG Joins Criminal Probe Into Trump Organization https://t.co/UddHWaqW2Y https://t.co/kI3I9ragZi,Trump Organization,1
2021-05-19T11:57:52.000Z,1394985655298560003,216495966,-1,1394985655298560003,0,1,1,New York attorney general is now investigating Trump Organization 'in a criminal capacity' https://t.co/qLVPn4HtiC,Trump Organization,1
2021-05-19T11:55:02.000Z,1394984940765392902,15750898,-1,1394984940765392902,7,0,4,"The New York attorney general’s office says that it is conducting a criminal investigation into former President Donald Trump’s business empire, expanding what had previously been a civil probe.​  https://t.co/HTSLadacc2",Trump Organization,1
2021-05-19T11:53:09.000Z,1394984468079853575,156981745,-1,1394984468079853575,0,0,1,"Earlier this year, @NewYorkStateAG told @eelarson this about her Trump probe: ""My office is investigating potential civil claims. In the event we uncover any criminal activity, it will change the posture of our case"" https://t.co/jLdAcnXDCF",Trump Organization,1
2021-05-19T11:52:23.000Z,1394984275276140549,1430793200,-1,1394984275276140549,0,3,21,"New York state mounts criminal probe of Trump Organization finances

#ARYNews 

https://t.co/cLFE7wn4mG",Trump Organization,1
2021-05-19T11:50:36.000Z,1394983826502389762,7309052,-1,1394983826502389762,12,16,45,"“We have informed the Trump Organization that our investigation into the company is no longer purely civil in nature.""

“We are now actively investigating the Trump Organization in a criminal capacity, along with the Manhattan DA."" https://t.co/PshMaBQQU3",Trump Organization,1
2021-05-19T11:50:34.000Z,1394983819552432129,17642747,-1,1394983819552432129,20,29,667,It’s nice to see the Trump Organization going down in flames.,Trump Organization,1
2021-05-19T11:46:48.000Z,1394982870654103560,1286521748,-1,1394982870654103560,0,0,0,"Investigation of Trump Organization now exploring possible criminal conduct, N.Y. attorney general’s office says https://t.co/vBQjH4ap2F",Trump Organization,1
2021-05-19T11:46:43.000Z,1394982848231313410,2836421,-1,1394982848231313410,73,82,490,The New York AG's office said Tuesday that it is pursuing a criminal investigation into the Trump Organization. https://t.co/v6L9midTJ9,Trump Organization,1
2021-05-19T11:46:21.000Z,1394982757051379714,66344113,-1,1394982757051379714,2,0,1,N.Y. AG's office says Trump Organization now under 'criminal' investigation https://t.co/ZkMaNU5OIb,Trump Organization,1
2021-05-19T11:45:59.000Z,1394982662952136708,19422491,-1,1394982662952136708,1,27,56,"Totally unsurprised that the USSS is behaving like bodyguards for the Trump Organization's

They have been a troubled agency despite a decade of reforms.

But 45's chronic overuse of agents probably attracted more ideological agents. https://t.co/kLlqeKkKS4",Trump Organization,1
2021-05-19T11:45:10.000Z,1394982459889029122,564111558,-1,1394982459889029122,3,5,19,New York Attorney General Letitia James says her investigation of the Trump Organization has morphed into a criminal probe https://t.co/pFBdkPh5tM,Trump Organization,1
2021-05-19T11:45:08.000Z,1394982451232002059,15101583,-1,1394982451232002059,0,0,0,New York state opens criminal probe into Trump Organization; GOP sees political opening over Mideast conflict; royals expecting a baby. Get caught up this morning. https://t.co/apmaYR2ZfW,Trump Organization,1
2021-05-19T11:43:44.000Z,1394982098428174350,24291371,-1,1394982098428174350,2,7,32,Trump Organization faces criminal probe in New York state - Punch Newspapers https://t.co/jq1cHDO1i6,Trump Organization,1
2021-05-19T11:42:29.000Z,1394981782160822274,54329062,-1,1394981782160822274,1,0,1,"New York's attorney general is now working with the Manhattan DA's office, which has been conducting a criminal probe into former President Trump. https://t.co/imHxDn8owJ",Trump Organization,1
2021-05-19T11:42:08.000Z,1394981695468838915,8756502,-1,1394981695468838915,0,0,1,New York state opens criminal probe into Trump Organization; GOP sees political opening over Mideast conflict; royals expecting a baby. Get caught up this morning. https://t.co/vxYgv7tp04,Trump Organization,1
2021-05-19T11:42:07.000Z,1394981691786211335,16562479,-1,1394981691786211335,0,0,0,New York state opens criminal probe into Trump Organization; GOP sees political opening over Mideast conflict; royals expecting a baby. Get caught up this morning. https://t.co/Qto3QCXVcj,Trump Organization,1
2021-05-19T11:41:37.000Z,1394981565231517696,19422491,-1,1394981565231517696,14,9,97,Some are probably prosecutors going after the Trump Organization. https://t.co/A7sbqTDdd1,Trump Organization,1
2021-05-19T11:41:09.000Z,1394981448139034629,43805270,-1,1394981448139034629,2,0,2,New York state opens criminal probe into Trump Organization; GOP sees political opening over Mideast conflict; royals expecting a baby. Get caught up this morning. https://t.co/tiqsSg99EC,Trump Organization,1
2021-05-19T11:41:08.000Z,1394981446142631936,16744446,-1,1394981446142631936,0,0,0,New York state opens criminal probe into Trump Organization; GOP sees political opening over Mideast conflict; royals expecting a baby. Get caught up this morning. https://t.co/HKNnTZNfdF,Trump Organization,1
2021-05-19T11:40:00.000Z,1394981158245470212,14976738,-1,1394981158245470212,2,0,2,N.Y. AG’s office says Trump Organization now under ‘criminal’ investigation https://t.co/sjNn2xdLX7,Trump Organization,1
2021-05-19T11:40:00.000Z,1394981158153330693,9581122,-1,1394981158153330693,4,1,4,The investigation appears to focus on the Trump Organization’s longtime finance chief. https://t.co/mnydjf60jm,Trump Organization,1
2021-05-19T11:40:00.000Z,1394981158052679680,12469012,-1,1394981158052679680,1,0,0,"#DEVELOPING - The New York attorney general’s office said Tuesday that it is conducting a criminal investigation into former President Donald Trump’s business empire, expanding what had previously been a civil probe. https://t.co/WauSEyGnYI",Trump Organization,1
2021-05-19T11:40:00.000Z,1394981157989756931,39453212,-1,1394981157989756931,1,3,15,"New York state mounts criminal probe of Trump Organization finances

https://t.co/0AiWNO4CjX",Trump Organization,1
2021-05-19T11:39:24.000Z,1394981009679134723,17813513,-1,1394981009679134723,3,4,18,"Please rate these corrupt corporations in order of most corrupt to least corrupt.

InGen
Tyrell
BiffCo 
SPECTRE
Umbrella
Soylent 
Premier Properties
Cyberdyne Systems
LexCorp
SkyNet
Trump Organization",Trump Organization,1
2021-05-19T11:38:08.000Z,1394980689565655046,394046454,-1,1394980689565655046,4,11,97,"Strong evidence so far that the Left continues to strengthen in a post-Trump world. Big victories for @DemSocialists in PA this week. Soon they are likely to become a 100,000-member organization",Trump Organization,1
2021-05-19T11:37:08.000Z,1394980437991251969,14676527,-1,1394980437991251969,0,0,0,New York state opens criminal probe into Trump Organization; GOP sees political opening over Mideast conflict; royals expecting a baby. Get caught up this morning. https://t.co/WJaRWA56ss,Trump Organization,1
2021-05-19T11:37:08.000Z,1394980436984610819,20558644,-1,1394980436984610819,0,0,1,New York state opens criminal probe into Trump Organization; GOP sees political opening over Mideast conflict; royals expecting a baby. Get caught up this morning. https://t.co/GVe8oV4C0m,Trump Organization,1
2021-05-19T11:37:00.000Z,1394980403174203398,380648579,-1,1394980403174203398,7,22,33,"The Trump Organization is being investigated in a ""criminal capacity"", the New York state attorney general's office said Tuesday, as prosecutors advance their probe into former president Donald Trump's business dealings
https://t.co/FiQa3SNibH",Trump Organization,1
2021-05-19T11:36:33.000Z,1394980292843147269,34262462,-1,1394980292843147269,0,2,9,"'No longer purely civil': New York AG office reveals Trump organization under criminal investigation

@NewYorkStateAG
https://t.co/YXwBjFvLD6",Trump Organization,1
2021-05-19T11:36:10.000Z,1394980193475993600,18200760,-1,1394980193475993600,0,0,0,New York state opens criminal probe into Trump Organization; GOP sees political opening over Mideast conflict; royals expecting a baby. Get caught up this morning. https://t.co/6vTs54b6Iu,Trump Organization,1
2021-05-19T11:36:08.000Z,1394980186827993088,19403006,-1,1394980186827993088,1,0,0,New York state opens criminal probe into Trump Organization; GOP sees political opening over Mideast conflict; royals expecting a baby. Get caught up this morning. https://t.co/w64hfjSQqz,Trump Organization,1
2021-05-19T11:36:08.000Z,1394980184483377152,17136814,-1,1394980184483377152,0,0,0,New York state opens criminal probe into Trump Organization; GOP sees political opening over Mideast conflict; royals expecting a baby. Get caught up this morning. https://t.co/obSnCNk0yf,Trump Organization,1
2021-05-19T11:36:07.000Z,1394980183933923331,12663042,-1,1394980183933923331,0,0,1,New York state opens criminal probe into Trump Organization; GOP sees political opening over Mideast conflict; royals expecting a baby. Get caught up this morning. https://t.co/6PyrITX4q8,Trump Organization,1
2021-05-19T11:35:24.000Z,1394979999745249283,15965292,-1,1394979999745249283,0,1,15,"The New York State Attorney General's Office has widened its probe into the Trump Organization to include an examination of potential criminal wrongdoing, according to the office's spokesperson. https://t.co/YiEhYuQaxv",Trump Organization,1
2021-05-19T11:35:09.000Z,1394979938885939200,10191572,-1,1394979938885939200,0,0,0,New York state opens criminal probe into Trump Organization; GOP sees political opening over Mideast conflict; royals expecting a baby. Get caught up this morning. https://t.co/0H7ZbxMrU3,Trump Organization,1
2021-05-19T11:35:09.000Z,1394979937015275523,20538284,-1,1394979937015275523,0,0,0,New York state opens criminal probe into Trump Organization; GOP sees political opening over Mideast conflict; royals expecting a baby. Get caught up this morning. https://t.co/9Tga68HmU6,Trump Organization,1
2021-05-19T11:35:08.000Z,1394979933315911680,3952661,-1,1394979933315911680,0,0,1,New York state opens criminal probe into Trump Organization; GOP sees political opening over Mideast conflict; royals expecting a baby. Get caught up this morning. https://t.co/65iouzZJZY,Trump Organization,1
2021-05-19T11:33:09.000Z,1394979435087081478,48716479,-1,1394979435087081478,0,0,0,New York state opens criminal probe into Trump Organization; GOP sees political opening over Mideast conflict; royals expecting a baby. Get caught up this morning. https://t.co/ud6ZXlvMUI,Trump Organization,1
2021-05-19T11:33:09.000Z,1394979434910867460,15752446,-1,1394979434910867460,2,0,2,New York state opens criminal probe into Trump Organization; GOP sees political opening over Mideast conflict; royals expecting a baby. Get caught up this morning. https://t.co/UybA4xU4m5,Trump Organization,1
